Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2024-05-10,-0.2294815991059137,0.013048416138302453,-0.004674969445588026,0.0001010916603767821,0.0019573458481043637,-4.529658988002656e-05,0.0028454183315035284
2024-05-13,-0.2294815991059137,0.013048416138302453,-0.0018413911529489568,3.8253284394315634e-05,0.002035365839642103,-4.763283535193924e-05,0.0011201360055271004
2024-05-14,-0.2294815991059137,0.013048416138302453,-0.0006042377663038195,5.825989672903625e-06,0.0015671455764238312,-3.939219677134018e-05,0.00036487305565145316
2024-05-15,-0.2294815991059137,0.013048416138302453,0.0012928999998987056,-4.0531109148364726e-05,0.0008430600529449675,-2.185705005780395e-05,0.0007919524435985692
2024-05-16,-0.2294815991059137,0.013048416138302453,0.0010818823395861155,-3.788811044270427e-05,-0.0004078214174496747,7.71043166253229e-06,0.000664284647928751
2024-05-17,-0.2294815991059137,0.013048416138302453,0.0004772571649993562,-2.5110245823300147e-05,-0.0002754500826967904,4.9755976479779265e-06,0.00029639839732893377
2024-05-20,-0.2294815991059137,0.013048416138302453,0.0005309821741925347,-2.793691514674842e-05,4.4770840994315386e-05,-2.355557769540516e-06,0.00032976407057422016
2024-05-21,-0.2294815991059137,0.013048416138302453,0.000566798846987987,-2.9821361362381178e-05,-0.0006409552908853283,1.2959584030275417e-05,0.0003520078527377446
2024-05-22,-0.2294815991059137,0.013048416138302453,-0.000750928407578122,-2.017747086197584e-06,-0.0009556715363861351,2.028977100120271e-05,0.0004513641433813522
2024-05-23,-0.22400343900184966,0.01276019008962149,-0.0013445442257842832,1.0758180640024241e-05,0.00039720402320535947,-8.270312679823331e-06,0.0008110298077265796
2024-05-24,-0.22400343900184966,0.01276019008962149,4.347963883259698e-05,-1.8558372445844247e-05,0.0013009623519171995,-2.7164398410088e-05,3.351113227789588e-05
2024-05-28,-0.22400343900184966,0.01276019008962149,0.0012573804780501158,-4.357061618015176e-05,0.001126839326517852,-2.286008905852963e-05,0.0007718565333021302
2024-05-29,-0.22400343900184966,0.01276019008962149,0.002297158291868301,-6.42785505629035e-05,0.0009527163011185044,-1.8555779706972125e-05,0.0014040063953461419
2024-05-30,-0.22400343900184966,0.01276019008962149,0.0031628130802871246,-8.068217559409601e-05,0.0007785932757191499,-1.4251470355411584e-05,0.001929960718409913
2024-05-31,-0.22400343900184966,0.01276019008962149,0.0038543448433066008,-9.278149127372667e-05,0.0006044702503198024,-9.947161003851911e-06,0.002349719502493451
2024-06-03,-0.22400343900184966,0.01276019008962149,0.004371753580926729,-0.00010057649760179983,0.0008422360020896302,-1.4178412175218109e-05,0.0026632827475967574
2024-06-04,-0.22400343900184966,0.01276019008962149,0.005538816847485861,-0.00012113831562416289,0.0008511746554321423,-1.3667685278293071e-05,0.0033717454347411816
2024-06-05,-0.22400343900184966,0.01276019008962149,0.006074102891791014,-0.00012791186815838598,-0.00016840428099865884,8.156985146636191e-06,0.0036956264823379626
2024-06-06,-0.22400343900184966,0.01276019008962149,0.0052020082854885435,-0.00010482434533089051,-0.0014039175302080348,2.9444950209454954e-05,0.003163134709425482
2024-06-07,-0.1762173656362525,0.011731727907660578,0.0032662678313749444,-6.902196773947607e-05,-0.001580639674610168,2.7744594480848348e-05,0.0019873694859207573
2024-06-10,-0.1762173656362525,0.011731727907660578,0.0020407289362682074,-4.933515636919381e-05,-0.0004090783047422386,6.874387044216151e-06,0.001244171424308602
2024-06-11,-0.1762173656362525,0.011731727907660578,0.002448111221890467,-5.5273193651043766e-05,0.0010992214264085517,-1.4114526024794436e-05,0.0014909760105946976
2024-06-12,-0.1762173656362525,0.011731727907660578,0.004239171789085311,-7.756420841878268e-05,0.001247978405509581,-1.4556942842575485e-05,0.0025745287568186997
2024-06-13,-0.1762173656362525,0.011731727907660578,0.004944068032909629,-8.438707933619474e-05,-0.0005856382851464129,1.0541277201605182e-05,0.0030001956514802554
2024-06-14,-0.1762173656362525,0.011731727907660578,0.003067895218792485,-5.648165401557232e-05,-0.0018853604277413935,2.8760871393032888e-05,0.0018633297928817199
2024-06-17,-0.1762173656362525,0.011731727907660578,0.0011733471774268422,-2.686533655012896e-05,-0.0019037356549898993,3.0471763537852966e-05,0.0007147544410761569
