Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-03-15,-0.38995781173950506,0.011785763105966653,-0.0008261194528538518,4.9026165610480815e-05,0.0009644868411406576,-1.1643552957564703e-05,0.0005152821379565034
2019-03-18,-0.38995781173950506,0.011785763105966653,0.000297151731162848,3.1783568659269484e-05,0.0009781861648113233,-1.4951471175585988e-05,0.00019100446616141659
2019-03-19,-0.38995781173950506,0.011785763105966653,0.0011302528767687947,1.912322325930884e-05,0.0003948270040605578,-4.274007496539271e-06,0.0006858010153650004
2019-03-20,-0.38342525929951526,0.011723502213707498,0.0010868057392839636,2.3235553666190942e-05,-1.8502899673450424e-05,2.8232401026186647e-06,0.0006613776650368546
2019-03-21,-0.38342525929951526,0.011723502213707498,0.0010932470774218939,2.476970346454617e-05,3.1385575949324784e-05,2.4505949409179065e-07,0.0006658561278389547
2019-03-22,-0.38342525929951526,0.011723502213707498,0.0011495768911826132,2.3725672654374523e-05,8.127405157209999e-05,-2.333121114435517e-06,0.0006992364037713177
2019-03-25,-0.3554650281224795,0.011500737728074275,0.0012557951805660938,2.0103461235675135e-05,0.00013116252719486132,-4.911301722965427e-06,0.0007615184928339263
2019-03-26,-0.3554650281224795,0.011500737728074275,0.0014119019455723358,1.3903069208443669e-05,0.00018105100281762265,-7.4894823314944695e-06,0.0008527023950267789
2019-03-27,-0.3554650281224795,0.011500737728074275,0.0016178971862013392,5.124496572686196e-06,0.00023093947844039786,-1.006766294002091e-05,0.0009727881103498779
2019-03-28,-0.3554650281224795,0.011500737728074275,0.0018737809024531316,-6.232256671598151e-06,-0.00037821686154314305,1.8973183048436905e-06,0.0011267614441405182
2019-03-29,-0.3554650281224795,0.011500737728074275,0.0008614634631150531,8.919133182373577e-06,-0.0012619752080293284,1.9921950321955244e-05,0.0005204457311419812
2019-04-01,-0.3554650281224795,0.011500737728074275,-0.0006501695136055252,3.361164397231234e-05,-0.0011261243651535524,1.5446835558636726e-05,0.00040354636575224003
2019-04-02,-0.3760010429406309,0.011929681711948347,-0.0013907852671920518,3.981280429964703e-05,-0.000616077579554189,4.561541302885042e-06,0.0008503962820350898
2019-04-03,-0.3760010429406309,0.011929681711948347,-0.0018823246727139031,4.273472657808242e-05,-0.00045295586885781003,2.101525520554603e-06,0.0011464886942595747
2019-04-04,-0.3760010429406309,0.011929681711948347,-0.002296697004907672,4.4015855340756235e-05,-0.0005178008050947119,1.8142296626002911e-06,0.0013956245450809056
2019-04-05,-0.3760010429406309,0.011929681711948347,-0.002917926282903327,4.6363185903283005e-05,-0.0006368274703248689,1.1565881488617615e-05,0.0017693010441033094
2019-04-08,-0.3760010429406309,0.011929681711948347,-0.0035703519455574095,6.714761831799147e-05,-4.947376189896879e-05,1.0253599553843636e-05,0.002169070214661642
2019-04-09,-0.3760010429406309,0.011929681711948347,-0.0030168738067012646,6.687038501097028e-05,0.0011456594810085596,-1.9693028251115737e-05,0.0018368724380251468
2019-04-10,-0.3760010429406309,0.011929681711948347,-0.0012790329835402903,2.776156181575999e-05,0.001697238359477743,-3.810464077225054e-05,0.0007785244148504781
2019-04-11,-0.3760010429406309,0.011929681711948347,0.00037760291225422127,-9.338896533530802e-06,0.0016160334321112663,-3.609627592633105e-05,0.00023029730596594507
2019-04-12,-0.3760010429406309,0.011929681711948347,0.0019530338806822423,-4.44309900369021e-05,0.0015348285047447618,-3.408791108041069e-05,0.0011895927244241062
2019-04-15,-0.3760010429406309,0.011929681711948347,0.003447259921743745,-7.751471869435218e-05,0.000990405198021474,-2.2404118026802915e-05,0.0020993618405239878
2019-04-16,-0.3760010429406309,0.011929681711948347,0.00393384427672519,-8.923922609050793e-05,0.0002529742332328666,-6.688896553327158e-06,0.002396002256471317
2019-04-17,-0.3760010429406309,0.011929681711948347,0.003953208388209478,-9.089251180100649e-05,0.0002321890944781274,-5.942544082323132e-06,0.0024082820376460897
2019-04-18,-0.3760010429406309,0.011929681711948347,0.004398222465681445,-0.0001011243142551542,0.000251706038843294,-6.112090097265543e-06,0.0026793832051109283
2019-04-22,-0.3760010429406309,0.011929681711948347,0.004456620465896066,-0.00010311669199553758,5.041733492300304e-05,-1.6284173023910394e-06,0.002715218956335855
2019-04-23,-0.3760010429406309,0.011929681711948347,0.004499057135527451,-0.00010438114885993627,0.0001466278355701095,-3.1737146931019866e-06,0.002741186740860445
2019-04-24,-0.3306244408410701,0.010886378921707136,0.004749876137036285,-0.00010946412138174155,0.00016271559962412196,-3.095284750457422e-06,0.0028937113307744675
2019-04-25,-0.3306244408410701,0.010886378921707136,0.004824488334775695,-0.00011057171836085112,-1.3491204145316127e-05,8.800907922374215e-07,0.0029389216882097576
