Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-04-24,-0.30965408395886485,0.010709047954615306,-0.004207797854944545,-2.736712014877584e-05,0.00026552745831351365,-1.5256591791515482e-05,0.002535625561026237
2019-04-25,-0.3236259103061748,0.010952347365955495,-0.0036236001601930856,-4.571809880804002e-05,0.0006309770763904821,-1.7326872248104273e-05,0.0021924473356390675
2019-04-26,-0.3664518495298176,0.011504219261639772,-0.002945843702163581,-6.202086464498439e-05,0.0007245358396685553,-1.527865942578489e-05,0.0017923145671561423
2019-04-29,-0.3664518495298176,0.011504219261639772,-0.002174528480855975,-7.62754176596098e-05,0.0008180946029466146,-1.3230446603467241e-05,0.001335227255577429
2019-04-30,-0.2927427230511851,0.009727179880079442,-0.0013096544962703516,-8.848175785191887e-05,0.0009116533662246462,-1.1182233781150894e-05,0.0008211854009029786
2019-05-01,-0.3191913812361119,0.010038115779173878,-0.00035122174840668263,-9.863988522191159e-05,0.0010052121295026917,-9.134020958832378e-06,0.0002501890031327742
2019-05-02,-0.30467189141237605,0.00969916947148133,0.0007007697627350318,-0.00010674979976958363,0.001098770892780765,-7.085808136513428e-06,0.00046316177754885247
2019-05-03,-0.30467189141237605,0.00969916947148133,0.0018463200371548472,-0.00011281150149493845,0.001192329656058852,-5.037595314196213e-06,0.0011529166228908835
2019-05-06,-0.30467189141237605,0.00969916947148133,0.0030854290748527358,-0.00011682499039797605,0.0012858884193368975,-2.9893824918785644e-06,0.0018979874410708318
2019-05-07,-0.30467189141237605,0.00969916947148133,0.004418096875828642,-0.00011879026647869557,0.0005489218031690113,1.2204431746840137e-05,0.0026983742320886633
2019-05-08,-0.30467189141237605,0.00969916947148133,0.004183272681190758,-9.241612690429578e-05,-0.0007786777809759005,3.398945434807772e-05,0.002546930059476173
2019-05-09,-0.30467189141237605,0.00969916947148133,0.002860741313876841,-5.081135778254014e-05,-0.002156999256623826,5.0053466007878977e-05,0.0017367693314391207
2019-05-10,-0.30467189141237605,0.00969916947148133,-0.0001307258320568938,7.690805111462175e-06,-0.0025594069273046915,5.007328310851784e-05,8.151182127872115e-05
2019-05-13,-0.30467189141237605,0.00969916947148133,-0.002258072540732542,4.9335208434495535e-05,0.0002020490841703887,-3.0734747990058056e-06,0.0013745776078133234
2019-05-14,-0.30467189141237605,0.00969916947148133,0.0002733723362838836,1.5438555134505635e-06,0.0008690531302884968,-2.3080082718934976e-05,0.00016464094397571037
2019-05-15,-0.30467189141237605,0.00969916947148133,-0.0005199662801555482,3.1750429966255836e-06,-0.001236378993617504,1.3382897948965335e-05,0.00031324978529197916
2019-05-16,-0.30467189141237605,0.00969916947148133,-0.0021993856509511245,2.8309651411381233e-05,9.424633478112565e-05,-4.130614964961091e-06,0.0013309552511352272
2019-05-17,-0.30467189141237605,0.00969916947148133,-0.00033147361059329694,-5.086186933296599e-06,0.0015802816720399543,-2.714806970863454e-05,0.00020091864112929678
2019-05-20,-0.30467189141237605,0.00969916947148133,0.0009611776931287841,-2.5986488005887848e-05,0.001207933060270061,-1.9389359717965782e-05,0.0005871012110796256
2019-05-21,-0.30467189141237605,0.00969916947148133,0.0020843925099468252,-4.3864906369228164e-05,0.0010384965733660767,-1.636747700871268e-05,0.0012681814685157862
2019-05-22,-0.30467189141237605,0.00969916947148133,0.0030381708398609375,-5.872144202331321e-05,0.000869060086462134,-1.3345594299458714e-05,0.0018463910807258877
2019-05-23,-0.29947770012276115,0.009377237020990714,0.003822512682871093,-7.055609496814559e-05,0.0006996235995581496,-1.0323711590206047e-05,0.002321730047709914
2019-05-24,-0.29947770012276115,0.009377237020990714,0.004437418038977237,-7.93688652037253e-05,0.0005301871126541791,-7.3018288809533795e-06,0.0026941983694678323
2019-05-28,-0.2774905078711426,0.00907987574518309,0.004882886908179451,-8.515975273005235e-05,0.0003607506257502363,-4.279946171701146e-06,0.0029637960459996913
2019-05-29,-0.31384530600119553,0.00982987415113213,0.005158919290477709,-8.79287575471276e-05,0.00019131413884625192,-1.258063462448479e-06,0.0031305230773054763
2019-05-30,-0.31384530600119553,0.00982987415113213,0.005265515185871955,-8.767587965494931e-05,2.1877651942253662e-05,1.763819246805489e-06,0.0031943794633851525
2019-05-31,-0.2528412700684495,0.008774775550720863,0.005202674594362217,-8.440111905351662e-05,-0.00014755883496171684,4.785701956058156e-06,0.003155365204238737
2019-06-03,-0.2528412700684495,0.008774775550720863,0.004970397515948521,-7.8104475742833e-05,-0.0003169953218656735,7.80758466531039e-06,0.0030134802998662462
