Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2023-02-13,0.40422807696091334,0.017865166769999986,-0.004529316402168054,9.439767727003473e-05,-0.005826290695246816,0.00012701569873808678,0.0027553489122088466
2023-02-14,0.40422807696091334,0.017865166769999986,-0.013042903564491698,0.00028175323927575636,-0.005773428484121518,0.000127678495851739,0.007938443434405322
2023-02-15,0.40422807696091334,0.017865166769999986,-0.01607617337041109,0.00034975466897351273,0.0024850261528696765,-5.829106726525958e-05,0.009785605889836058
2023-02-16,0.40422807696091334,0.017865166769999986,-0.008072851258752345,0.0001651711047452372,0.006701299530991189,-0.00015439337877498453,0.004909779197149502
2023-02-17,0.40422807696091334,0.017865166769999986,-0.002673574308428711,4.096791142354367e-05,0.0020039166254486734,-4.5959076279040306e-05,0.001620531749626644
2023-02-21,0.31460549657043724,0.019694671882247432,-0.004065018007854998,7.325295218715659e-05,-0.0011982250342313372,2.815098936735736e-05,0.0024683119855878613
2023-02-22,0.31460549657043724,0.019694671882247432,-0.0050700243768913855,9.726989015825839e-05,-0.0008117877038414656,1.988288657484797e-05,0.0030809225821981346
2023-02-23,0.2960725161113188,0.020159903153420547,-0.005688593415537929,0.00011301872533685253,-0.00042535037345160787,1.1614783782339447e-05,0.0034583635394574985
2023-02-24,0.2960725161113188,0.020159903153420547,-0.005920725123794601,0.00012049945772293728,-3.891304306168075e-05,3.346680989827454e-06,0.0036006348573659353
2023-02-27,0.2960725161113188,0.020159903153420547,-0.005766419501661291,0.00011971208731650744,0.0010560279724083077,-2.862744621936336e-05,0.0035077365359233773
2023-02-28,0.2960725161113188,0.020159903153420547,-0.003808669178977986,6.324456528421056e-05,0.001757355829500401,-4.743155986372885e-05,0.0023104993335004756
2023-03-01,0.2960725161113188,0.020159903153420547,-0.0022517078426604886,2.484896758904974e-05,0.0006894961220943879,-7.039928327269573e-06,0.001360964292631913
2023-03-02,0.4451105661544144,0.016742280613437313,-0.00242967693478921,4.9164708629671414e-05,9.811550114580125e-05,1.740905520966618e-05,0.0014774720443253946
2023-03-03,0.4451105661544144,0.016742280613437313,-0.002055476840368886,5.96670780083821e-05,0.000650284687694791,3.5956835477569254e-06,0.0012571529354246844
2023-03-06,0.2860168975946418,0.02039437941422915,-0.001129107559399628,5.6356075725185265e-05,-0.0008191080894512232,3.104934449293332e-05,0.000700006965929851
2023-03-07,0.2860168975946418,0.02039437941422915,-0.0036936930192713324,0.00012176576699424874,-0.0031308183514701104,7.56976023577275e-05,0.002264922118360499
2023-03-08,0.2860168975946418,0.02039437941422915,-0.007390744262339849,0.00020775128044064027,-0.00273300432286977,6.699551271632277e-05,0.004517547069580166
2023-03-09,0.2860168975946418,0.02039437941422915,-0.009159701665010872,0.0002557567924268943,-0.0018135449539379012,4.846166519010143e-05,0.00559812371597728
2023-03-10,0.2860168975946418,0.02039437941422915,-0.011017834170215651,0.00030467461082084313,-0.0014998291769255795,3.9260248311424537e-05,0.006732570346457728
2023-03-13,0.2860168975946418,0.02039437941422915,-0.012159360018862031,0.00033427728904974335,-0.001042223800075362,2.6446787401905245e-05,0.007429326926937116
2023-03-14,0.2860168975946418,0.02039437941422915,-0.013102281770366375,0.0003575681856246536,-0.0008436197029333681,2.013500574791008e-05,0.008004396336469686
2023-03-15,0.23531952279557922,0.0220906771613781,-0.013846599424728767,0.0003745473005455635,0.002716744921496511,-6.32660061312771e-05,0.008457778575055485
2023-03-16,0.23531952279557922,0.0220906771613781,-0.007668791927373353,0.00023103617336209942,0.007677843098963036,-0.00017878753060428763,0.004693689625768852
