Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2019-01-28,0.0024074902031793093,0.013554310363937972,0.02478564973014067,0.009317280056495326,-0.026433302111003434,0.010142422058321358,-0.016706835308534212,0.005443595761887836,0.009980679235221687,-0.007326033054169503,-0.0020878653530177187,0.009509365893188425,0.01703330802739201,0.007628978478225722,-0.022717962272299257,0.011503113398392993,0.006715186361222075
2019-01-29,-0.0003441737404092751,-0.01579569019665374,0.0007652999860048192,0.0030354575875065023,-0.028573345190656425,-0.007818468504207495,0.012304162290816765,-0.010858169889333339,-0.0022586242082890005,-0.021661476270717614,-0.0,-0.003916523420027775,0.005439394511358088,0.0013280788740555392,0.011749059330534058,-0.008917240983002367,-0.0037829091106669236
2019-01-30,-0.0006880766429643718,-0.01162383588884406,-0.005954744379144065,-0.010496473216043599,-0.008415189046158981,-0.00584912458692883,-0.012501348398313952,-0.006458555374619454,-0.004214097140357196,0.007168482740163348,-0.007272775042872829,-0.012162338416431457,-0.022472702538750205,-0.015706568716213523,-0.02202842289768955,-0.001847656391565796,-0.010848306787381159
2019-01-31,0.007943438410328175,-0.011003727025504418,-0.029991428642999047,-0.01440759965641472,-0.009729079147380438,0.0025171806854070427,0.0023691804327382335,-0.018075750804588224,-0.030577509580680326,0.014492993530554128,-0.005677162835231974,-0.03578584008286675,0.017711682522872783,-0.008744282525052072,-0.03495332766971593,-0.01028468721761646,-0.01360222912103939
2019-02-01,-0.005187694668169836,-0.005336138815106799,-0.01451953541639296,-0.03193125390152431,0.03232888975346328,0.0035342777994697067,0.043634468603495076,-0.0010531273043411717,0.00650191250024765,0.02214110444837323,-0.01024062546603234,-0.01782158446307371,-0.007885704060897183,-0.000481290851746128,0.024778470423612503,-0.010541846697814067,-0.03539230197841658
2019-02-04,0.00207169700650636,-0.0012086633956225306,-0.018037155501663425,-0.011507278731603104,-0.0,-0.005347191917970178,-0.01760177657507146,0.0010531273043410967,-0.0015734752132844322,-0.029413856841548108,-0.01164921403947848,-0.009029986301018129,-0.0008972616210562902,-0.007010991378697132,-0.011813753145298325,-0.003609496868353345,0.014594847844355543
2019-02-05,0.002769352478597863,-0.03396583365207966,0.009627542456912335,0.002173814975690609,-0.04196422522709526,0.010418268202896874,-0.0004056887945985766,-0.007349361146182428,-0.000392879834177986,-0.0,-0.0020118496060071377,-0.0042488404714305416,-0.012034940292785436,-0.004183146481688307,-0.0065034522160284484,-0.006822167545434567,-0.010238919846602348
2019-02-06,0.00905283103812448,-0.005124896613534323,0.0021680900931130296,0.005034164240872282,-0.002735977141819197,0.022311167032173528,0.008554063979812659,0.006296233841841256,0.0003928798341779465,0.01459878544734433,-0.009999964497611685,-0.0025095615853948927,0.001551853838332306,0.0013191829488004682,-0.006031788398468606,0.0048428635916190335,0.004375409017191059
2019-02-07,0.009135707109808405,0.007931028519672737,0.02386836002297635,0.005482776516546218,-0.021622443112089516,0.03372938969736446,0.018371853198483126,0.010581849927064383,-0.018083565622081143,0.01481507139420387,0.020608977962288142,0.015788388357843484,0.03637607965301661,0.009578028694119313,0.016457811731596106,0.019241541716088346,0.007736422693490754
2019-02-08,-0.033324764487146594,0.0049303957661479565,0.013714369208538444,0.005512824944866978,0.00536193800039486,0.005283212066610723,-0.00208113448076988,0.0021300294531512794,-0.009112037232869559,-0.0,0.0015246592326891666,-0.0009544693165575608,0.015770459616328128,-0.0012203513342696247,0.007011340273460496,-0.010936723258505456,-0.0016237435136806464
2019-02-11,0.008571683495325211,0.006611274038406367,-0.007217640373539607,0.0053725295677653625,-0.03823800853087082,-0.018317511819487074,-0.03312514580540047,-0.008492589001185932,-0.0,-0.014815071394203828,-0.0116307411093513,0.006859667126211659,-0.021048851467995525,-0.0005543903885336098,-0.006137648499287052,0.0001812452468659607,-0.0016203306526101546
2019-02-12,0.00034471444321263953,-0.0049624815530983635,-0.010582467446789949,-0.015021278405221074,0.016960630322854244,-0.014960353481932915,-0.010802207525705957,-0.008421071872601651,-0.0014193598085785906,-0.007326033054169503,-0.007513491469963358,-0.010984713322737365,-0.01994317137805395,-0.012777555432419872,-0.010435005751966544,-0.00830642312444664,-0.0173920363514236
2019-02-13,0.002759292138192743,-0.0051730970468540855,-0.004880751469485744,-0.007134245217461506,-0.010471290063899701,-0.011643751993958094,-0.007532267063397653,-0.0010477198841462607,0.0022939602549014266,-0.021661476270717614,-0.0034869844287004274,0.0017430154513875312,-0.008137733174480204,-0.0032416917815348513,-0.0073259744176199446,0.013213680006757154,-0.011209955721389584
2019-02-14,-0.00894067328567025,0.0036954602768447266,-0.019287092121557277,0.0018603015025158611,0.0026075609754292396,-0.0021682229988968156,-0.007475955902740322,-0.009380190562824844,0.0013136863539560037,-0.1763513811395382,-0.0004971354751235158,0.00016102169699360664,0.0063232910529869586,0.0022209301703140015,-0.014069745990170754,-0.008888673863926763,-0.00026215905854515574
2019-02-15,-0.009200764661357684,-0.009981460886016971,-0.015509048674955554,-0.010020893686722128,0.0013063035276342039,-0.03336859567378826,0.03673067869257632,0.004157993912314576,-0.007800530701766165,0.030397448543120546,-0.005946623693894573,-0.007380129672954679,-0.018184203630763097,-0.010838357557412007,0.01664929417601933,-0.016479008455072382,-0.01870460411938172
2019-02-19,-0.014815554128465611,-0.002125813403472685,0.00988069494612486,0.0003352714989482424,0.011834477682177555,0.005401218217532753,-0.05690988295209559,-0.0072648049930554015,-0.007200610050978465,-0.04230241060550925,-0.009832802189191693,-0.009386583863189708,-0.013040041572814604,-0.001729317827385487,-0.03260932782138672,-0.0017746438817706634,-0.006669165784116308
2019-02-20,0.0033480760406451324,-0.002356616622741688,-0.01655525308457505,-0.008097152740015068,0.044632143813821294,0.009370605724756722,0.007132613305304445,0.00518364692428304,-0.0014555678176658364,-0.05188478543758981,0.004904607762386747,-0.002214626864373857,-0.007874103342673458,-0.0020134594618110365,0.005012563197881656,0.0005319688234917974,-0.003827302816069954
2019-02-21,0.00033544962897129863,0.004482430026214386,0.005820403639738777,0.009522941961477465,-0.019178651864528447,0.03534064496941524,-0.005017419591150256,-0.006217396817289715,-0.004943472379601354,-0.0,-0.004904607762386725,0.014803343681636561,0.026044284216167925,0.003562584742731277,-0.02113197360614775,0.004802276164687008,0.009082228138576327
2019-02-22,-0.0066866434442440685,-0.004011616924628447,0.003851055440747793,-0.0020960460865075796,-0.05413867448464888,-0.0018852977518997501,-0.03368976398975658,-0.009254584405430446,-0.00838058218017025,-0.011173290180334477,-0.019859946639593767,-0.00495870074280777,0.008082402270442077,-0.006180691467244293,-0.03108218303781012,-0.013107111144373237,-0.00768051472863984
2019-02-25,-0.0029946961318321275,-0.0011772119617310852,0.010343613286783059,-0.0019248366824694068,-0.03535724342220675,0.008197894280657519,0.037160656464958995,-0.004086005231599976,0.0013298260247075365,0.028170850475742682,-0.010496344581885914,0.0019166761042705839,-0.009646648975743051,-0.0013608417110780192,-0.001985305085883806,0.006001054321315675,-0.0010195679431493003
2019-02-26,-0.010903812440342591,-0.0002347610125190754,0.004776758062435787,-0.0026714039441548686,-0.0037151413515360498,0.008905099573371503,-0.0023152418611686334,-0.00203654653259451,-0.001861067763824346,-0.011363747874334085,0.007144693043156952,0.0011195964348318388,0.01077450788958877,0.0007160945953905088,0.009565755046128981,-0.003004976935468212,-0.0020362900156963514
2019-02-27,0.0018402306033128083,-0.007497756550081285,-0.004343877714858436,-0.0011664989029808814,-0.0920460334877711,-0.011961258615822904,-0.009398777853991035,0.007146453251365658,0.0009096253297005391,-0.011236062731748845,-0.001433179436277639,-0.0004798054587601432,-0.000902305595577372,0.0004293789837440473,0.006025157001814081,-0.0007056821268530557,-0.010244910648515855
2019-02-28,-0.007673030405249174,0.004444678499568389,0.01999084758827555,0.004172590908457313,-0.022297447060853223,0.011003493879782188,-0.003240223333379756,0.0061667062541757335,-0.004859474098201102,-0.0,0.0009551931558893223,0.004810334049335886,0.006560550862866008,0.0018645867862334576,-0.004020750715291857,-0.003696940959166169,0.005551968962372272
2019-03-01,0.0039960298364038185,0.0016429640240045507,-0.015792171531487844,-0.02028128711498674,-0.0033022249622324086,-0.025418907627938025,-0.016232908690155916,0.0010315096740930328,0.0008527813703696526,-0.0055710398696598214,0.010566639764085667,-0.0017665234702831138,-0.02532360243633049,-0.006224729611274821,-0.005203246047193908,-0.005257586391623186,-0.012198809583068368
2019-03-04,-0.007645055646042957,-0.0014083918517495304,-0.013974342924070692,-0.0007373769988182768,0.0357980782088328,-0.004036826748129987,0.017375284253667928,-0.0020619564322921008,-0.0036189478974670464,-0.032789857004866425,-0.0014472234790373745,0.00048176043421130203,-0.0011059079692794806,0.003644471496614661,0.0031988397606717645,-0.005751728855633949,-0.0038675217979847873
2019-03-05,0.0003309695022304863,-0.002342263695222688,0.01281433530269057,-0.009535149420574353,0.00915337349673065,0.013624261205517341,0.005731827899071208,-0.007183121861187793,-0.00042489316088018366,-0.005361938000394903,0.0019300014349991708,-0.001443848704262762,0.009996757248732622,0.0013608783572641265,0.009657909532633863,-0.005027222791819242,0.001495206546620969
2019-03-06,-0.00955969132658162,0.0009362472371162441,0.010487904085443,-0.0019447037846708857,0.03747507558656463,0.03798979534847434,0.015836555655435194,0.013381682022467886,0.00399029741640041,0.0326116197522059,0.020005982249405772,-0.00016046274871254297,0.032216929728237566,0.006075382035380126,0.02913037775396045,0.004853403186141924,0.011412658297699003
2019-03-07,-0.0006560879021627799,0.001640643667375787,0.0049914871436888015,0.012954896134215955,0.010797963604786994,0.006438061686626636,0.019857102390673263,0.01461387733736634,-0.001917272112094651,-0.08470674360863543,0.012896751964804406,0.013230272278568182,0.020499334721798587,0.008400521840031564,0.025296324059900722,0.007850098085763752,-0.011038425082816427
2019-03-08,-0.008488321187439984,0.008953815665224159,0.0377911967541205,0.0026277870715061893,-0.020299213581591622,0.05524788745513885,-0.015760752432164283,0.0010522388379267898,-0.0040889261434454574,0.010204160244013445,-0.0,0.012584934356485191,0.02864851038328678,0.0020017428188181144,0.00986931826057032,0.008088584113049248,0.014450359814757422
2019-03-11,-0.002921855295602793,-0.0018914677479113663,-0.006702341205508628,-0.016310941749870838,-0.04393771578339513,0.0020844705686881146,-0.04696413915964341,-0.022894062367180543,-0.004230225847408674,-0.07885850074151286,-0.022705541750917584,-0.007047320433791856,-0.018952407648401427,-0.014396678911613205,-0.034749300927031275,-0.005107003753690979,-0.009698305773336042
2019-03-12,-0.002589745325197932,-0.003066496274074553,0.003650380823998648,-0.002262307495010705,-0.017937683425593834,-0.008312055554645438,-0.005764802120151515,-0.008196630057201637,-0.00730861333850729,-0.041769484268330756,-0.002437406393051302,-0.0017949388191378479,-0.012046894511088875,-0.0037642151451060734,-0.0024957723056534585,0.0007031395619403988,-0.0027539720049402647
2019-03-13,-0.0035499454127032024,-0.03175583738376169,-0.025869940180662958,-0.006195666808396973,-0.03922067647349922,-0.018115429854520557,-0.014359576333673412,-0.008130413609184322,-0.00041899587157210786,-0.07864315372911522,-0.006792668423068061,-0.026543841510542437,-0.013062997126429056,-0.006597346079591797,-0.004146093891306938,-0.025339978817213657,-0.00883582793618289
2019-03-14,-0.0057823271009655635,-0.0027340616343025483,0.004911918572828143,0.000561689176950541,-0.002134521408939022,-0.012565620067398161,0.004947338784054633,0.005073716949650951,-5.249265851500992e-05,-0.08455730680438245,0.0043615733003765835,-0.0009520219229419622,0.0013914381914814527,0.0006399952599899598,0.002485592954564633,-0.00034258328649333853,0.0033505331053227997
2019-03-15,-0.0041553988467951065,0.001821492846922273,-0.008469024662983082,-0.00568180021502941,0.035814996431147474,0.009409754546872881,0.013499965685877486,-0.0,-0.0013605251336365515,0.16320046053349763,0.001944557255083712,-0.003799453528099032,0.016378681733501002,-0.004928389183474393,0.003739931848955949,-0.003014114546918257,0.0036119227217754437
2019-03-18,-0.002548417739390198,-0.008398634554976605,-0.0002960233106637639,-0.004538626185770981,-0.06626353856744939,-0.03396926036198901,-0.01789883056525548,-0.010121611030236932,0.001936766324316159,-0.08701139505164275,-0.007273248202633399,-0.012560764181371507,-0.022624856671092326,-0.003619343961488779,-0.020194560206482574,-0.014252616241556047,-0.011536471585028187
2019-03-19,0.0019106849878825186,-0.00518514915180805,0.003853129400818603,0.004777632684830699,0.04982485403201535,-0.010390016397424292,-0.013983710118556852,0.005047894080585931,0.01249446901979671,-0.05275051434070869,0.003872558370519879,0.0021866337227258188,0.0025398601656734634,-0.000247750243108724,-0.006101286716326689,0.01650353212486492,0.002593233179495661
2019-03-20,-0.0,-0.0013487009385008406,-0.002817133127673259,0.0047209531827501665,0.0021762254469963062,-0.03189301116356319,-0.003600377585332874,-0.00705974974458697,-0.007241459063623003,-0.03495498266222717,0.0014561325770298113,-0.008253540645184226,-0.02376163278755101,0.0030145417002927434,-0.004450673775772035,-0.003978648223433537,-0.00554866161197953
2019-03-21,-0.0012743234113432034,-0.0,-0.008844455378433862,-0.009339618978961134,-0.021552537342709815,-0.010168289936057999,0.01520942102725353,0.01213346669423803,-0.01068706698493301,0.031010208081312926,-0.00795050551750303,0.006222714548413226,0.0015819197957533948,-0.011231669024165435,0.024107410052556143,0.007277790839648913,-0.005763536371360044
2019-03-22,0.003188743073424659,0.013110991798363218,0.030849543493668467,0.022254369973826998,0.020463884511204265,0.03348506287811305,0.044775274210859715,0.01951769714337245,-0.010470679967109172,0.023905498144139285,0.03089248204855756,0.01890414946757078,0.04037907025863928,0.01943389857070608,0.038360801565648826,0.026254516645149065,0.01614682633260106
2019-03-25,-0.0035070128300943287,0.009602195948819876,-0.015021893980347352,0.0016260503539180537,0.017563552849856338,0.009653623064098766,0.013252832396842813,0.0020768358435421796,0.001651419574209599,0.04959699328121652,0.006494920057875936,0.0014323592024025264,-0.0,0.0007523096040126326,0.00646691933277136,0.0053705444554869725,0.0069820946364124534
2019-03-26,-0.006029025783187209,-0.006640262487716549,-0.02197259427813931,-0.010039736770412649,0.036080542613510215,-0.021222029781616317,0.01558883977603992,-0.007249863807280344,-0.007153643419176872,-0.01680720250373278,0.0025093752652315766,-0.006508478510773304,-0.013564233016573092,-0.0074267718920716895,0.0021649668517949696,-0.008579039642774747,-0.012928765173311594
2019-03-27,-0.006621453819897507,0.005262586148132277,0.00952597718358832,0.0108537545383177,-0.010279947914490106,0.0019016159226154707,-0.005288435912396542,0.00933102187605254,0.005553637539287222,0.01680720250373277,0.001005655093219661,0.009858568671519161,0.00863152427757929,0.005243615003830101,0.0026042628400067725,0.008040987024436671,0.0076876619630034575
2019-03-28,0.009472652825134995,-0.0009172688469286286,0.007835080623161416,-0.0018712512085446082,-0.03132244105220812,-0.006848495345724168,-0.01608409517810674,-0.012422364338952016,0.010367125186933578,-0.025105997108422026,-0.0,-0.000958337675746073,-0.02178511244429426,-0.0037832674778327047,-0.005633939047136045,0.003054155972436534,-0.004966325321840131
2019-03-29,-0.013549856321439898,-0.0020606552961319915,0.009544084744080139,-0.0012998462591997358,-0.01638481470877706,0.0006300575354198426,-0.015640213721590572,-0.004106873465369471,-0.0072680789535759,0.008298794604689195,-0.010508043758412843,0.0007988773401057988,0.0011470037706730297,-0.0062862641524997105,-0.0008638791136521017,-0.0014383996320289452,-0.0007428878887955755
2019-04-01,-0.0012511291416494785,-0.008427328980962379,-0.014134308565863927,-0.014186980969568693,-0.003245074455786388,-0.018322342367291036,-0.023750540392614095,-0.009179072559487252,0.014746760520837733,0.02105348951614806,-0.0197146944120326,-0.01096416262030121,-0.026946032235358512,-0.011789098805863143,-0.0188199207647898,-0.010190407209727697,-0.011444519414484964
2019-04-02,0.0012511291416495973,-0.0031702040592297806,0.019994818739172887,8.028585088237879e-05,-0.009672310724147334,0.00922359494171112,0.0038885167100803984,-0.004052569305961158,0.005316706982844077,-0.041672756445195525,-0.0014631911690055146,-0.0036277397502729298,0.006050318442112794,-0.0004899663348372879,-0.005914730024273971,0.004635473651532878,0.004291601509034063
2019-04-03,0.010066244661505021,-0.0,0.012740983122052104,0.008359165358873625,-0.0357179984990809,0.02231888856280088,-0.017471652677722948,-0.0010103442235432601,0.0008976184426664587,-0.0,-0.01595385033786036,-0.00486953131012982,0.020437008588146906,-0.0015725496846255176,-0.013804801906558355,0.0017884041594437069,0.005916018181098414
2019-04-04,0.005389294801159219,0.0018103961387161674,0.005356767935268102,-0.007318103814143759,0.017699485710884845,0.0027721263294556058,-0.00961637812772119,-0.008048514411059152,0.0048182733413079555,-0.040005296451461635,-0.0019165808143678047,-0.002347502229892834,-0.011631998982753054,-0.0026500366828779323,-0.01074405744526989,-0.0030386350652364526,-0.014115267644248657
2019-04-05,0.0012721436367254533,-0.008570450363062209,-0.014625419599219225,-0.012897286236565038,-0.03306082968336935,-0.05159786227726007,-0.016298378710574185,-0.011952186733117496,-0.008877453647456287,-0.03089054923249114,-0.012369358954431272,-0.008561008745938552,-0.020202931348552184,-0.004828046379025188,-0.019133486032843556,-0.012415960773634023,-0.00534797341767795
2019-04-08,-0.01829116182836734,-0.015597029537558727,-0.006482330586490131,-0.002054727874024728,-0.039845870688558355,-0.00858092395848011,-0.013936908946967943,0.0009903274631598204,0.007604396996153724,-0.05186342361018269,-0.0023614286928394994,-0.012016851905200288,-0.025667544961068635,-0.0007620798646857553,-0.006831312896267394,-0.005800144359731162,-0.006163624426948529
2019-04-09,0.005640682225282505,0.0053199345444521475,0.012854837881041482,0.0090398154445617,0.020721021908787718,0.009189733151195758,0.01678337670395993,0.006961764407707375,-0.005656372513155935,0.06718947074132807,0.011862644774894295,0.011242257945691855,0.012860959009303096,0.005137835560636419,0.019001979121756194,0.010925252246666968,0.012975457783555204
2019-04-10,0.002832279666936593,-0.0011107989095618589,-0.019146061883446516,0.0003984998870954201,-0.011893092553739326,-0.0016219105989575104,-0.0794258056965695,-0.011904961045061219,0.005762566878640484,-0.0304206584144852,-0.012334057094084448,-0.006791212835557088,0.0006584883912507191,-0.003404888333113985,-0.014989295727895119,-0.006006200580521329,0.004526003868237361
2019-04-11,0.008863691490494834,0.003781823924949718,0.008999594945744422,-0.003976553471821367,0.03509126276530411,-0.0,0.0023064159794064882,0.009910845976317618,-0.007500372912993415,-0.0,0.009474305076990893,0.0013852395141290776,0.00528296412249693,0.000277597474399878,0.017850474846887336,0.0070696494591094275,-0.004770247021145625
2019-04-12,0.0038230509974008712,0.004467267698201822,-0.014954713931102353,0.05071293342936378,-0.01317810365052058,-0.06451963372163111,0.00744976142763282,0.0019941150687434834,-0.004252893414562918,0.030420658414485192,-0.004748466424377946,0.0064906046153665594,-0.007476005295273886,-0.00674356019972031,-0.007341010753412491,0.0007096290287646478,0.012648103494683878
2019-04-15,-0.004458833126943505,-0.0,0.015407043439414299,-0.0031680568335904656,0.03483960398329506,0.02866860105544442,-0.0008304831824204385,-0.006961764407707353,-0.001623126150021583,0.031375093227990605,-0.0037826051452699108,-0.001239652101837771,-0.01629583028638414,0.0006553144853399101,-0.004459774297048048,-0.00035472317150436034,0.003342278817833822
2019-04-16,-0.0034890604579709003,0.004262393436583853,0.007565280370004226,-0.008536616028597687,-0.007272727622085829,-0.0022495580117296104,-0.0046380534401923934,0.0009915162188719397,0.008616140644170319,-0.031375093227990695,-0.00470803837226786,0.004345323721064806,-0.0200562393074995,-0.0006553144853399562,-0.008459262414374698,0.012138717631093796,-0.0067962127516430215
2019-04-17,0.0015844415116232316,-0.0031423883928670643,0.0009120769676222017,0.007455281887878918,-0.00722021672270782,0.004994924394194152,-0.0024758868494118595,-0.004947985209135816,-0.0006855911110722393,0.01165060643245484,-0.00046942000578180284,-0.0045002414273731025,-0.0014774460757223352,0.002449786157404118,-0.009183560736158426,-0.013557072366942138,-0.0028286408891877992
2019-04-18,-0.0,0.005168178542660072,-0.0018227313120968537,0.003414786566856151,0.02919912782921877,-0.019736867507726,0.013443093236044501,0.002966141527103947,0.0015303653411538206,-0.003898636791834069,-0.0014075879190863709,0.00605662213604798,0.03980294497481805,-0.0019666632471817607,0.002786019370030055,-0.0051251078869358315,0.0036909417971196412
2019-04-22,-0.005061750962657566,-0.01453727520952834,-0.015957098935187264,-0.016876820417637894,0.018153203298615108,-0.03034281148558423,-0.0018362514564994503,-0.0,-0.0053723447109226986,0.027615141057407946,0.00658504629713609,-0.016069659731975505,-0.006345135885358575,-0.000861913910778834,-0.009125110315272383,-0.01955022105855925,-0.021582226259203703
2019-04-23,0.003477309451034245,0.00044435864982693884,0.007645859486218321,-0.0009839545788260227,-0.04940576698630303,0.004399441014806818,-0.027308817869188172,-0.008871545963306337,0.0031042271947498514,-0.011928559556882547,-0.005646936358429707,0.003685365786073085,-0.0008719117223226733,-0.008951393840932523,-0.011388414709783249,0.00815764383743381,-0.005773449565301154
2019-04-24,0.007309676952687415,0.019967176776831845,0.026688451338473463,0.031130280858880335,-0.00817164138798203,0.025269965022153,-0.0032404559328319113,0.0049186767891124675,-0.0014219879222080929,-0.019570077931191202,-0.0,0.023977854378359822,0.03661786250579674,0.002221566309604841,0.001172146663657368,0.03151269433738343,0.01962064111259035
2019-04-25,0.0025553911629311145,0.0038595773561502355,0.011346918535018393,0.0032179557837075036,-0.008105406546793288,0.018056612131567173,0.009263082342612005,0.003952869174193892,-0.002207525764709473,0.01957007793119124,0.01513031881720835,-0.002518244810757226,0.021476718253117977,0.0006164513379574391,0.003132307016719599,-0.0052024406709854434,-0.0056107823907902525
2019-04-26,-0.003830373450982222,0.014896582392125265,0.018777591209410208,0.006808565715275563,-0.051141965327572335,0.04201460086731307,-0.004723535346006797,-0.0019783361784977737,-0.0064366261419215864,0.003960397476549598,-0.0019040916525825396,0.00884129621381634,-0.0,-0.004645900688165325,-0.001958784812768477,0.012966202005218122,0.021265267082834046
2019-04-29,-0.0019098520771226961,0.006718327611145998,0.0020727460294772486,-0.005280686111094277,0.021318662359293104,0.009031067563747126,-0.004863021975786098,-0.0,-0.00031275385505667914,-0.003960397476549579,0.0009517807634517059,-0.0011096283568238455,-0.002997964780684545,-0.0015668285559138012,0.007069897694057995,0.008555830375976412,0.006481824810126987
2019-04-30,-0.002223318332296298,-0.01636931991231836,-0.007473715413687109,-0.01968272246476805,0.016790525448726577,0.009842642219519667,0.005025565833384114,-0.003944866785567447,-0.013826992343590182,0.015936577124404123,0.002382621251154744,-0.006315819976090275,0.017419885267556067,-0.0005104396189837525,0.011097958463388848,-0.01757801665086009,-0.0038691660526586013
2019-05-01,0.0050891970615716845,0.014976040150355177,0.007154743015314206,0.01891862293117946,-0.25683256554501266,0.0442760173453255,0.010784415954894258,0.003944866785567481,0.006035546977097141,-0.008000035037559602,0.0033452736383150798,0.01283153898356782,0.031174478434882632,0.007545115092925022,-0.011097958463388975,0.012290098203915726,0.020258921366366135
2019-05-02,-0.0022294621034916694,0.010500190051740339,0.022266106915370697,0.012212338691712307,0.0038594596231820363,0.03004767119551272,0.0167319123374806,0.004952887400175729,0.00805219285860676,0.020121383893022513,-0.003345273638315022,-0.015504175260838908,0.006061574023238488,0.002161192299681345,-0.003148408016934163,-0.0018170938163351393,0.017697124290640246
2019-05-03,0.007344537155421038,-0.010500190051740386,-0.011678694177346384,-0.007618428440551638,-0.06728992377419805,-0.019215179352296843,-0.031247365918402787,-0.014785773005340404,-0.0035922867408932813,-0.04374450748039222,-0.024506467605099665,-0.009219609206662809,-0.0038834230010993446,-0.009740181497999026,-0.029425151907565814,-0.0016321669238671859,-0.0023259615691494082
2019-05-06,-0.0019210856334848812,0.0034877618200509796,0.0020983542149485344,-0.009589699672831365,0.005801316047532246,-0.0037333703365131383,0.02408961085256598,0.015779259545995156,0.007878540801181331,0.023623123587369774,0.012649541276953858,0.0028037314183173303,0.0009693308767905826,0.004123316784210145,0.02550366223044182,0.02180178073716922,0.004398246678720947
2019-05-07,0.00448839079538908,0.016676459369534075,0.014323313177805807,0.0010987725665160914,-0.03290712068094508,-0.005900944719977259,-0.022955553273679034,-0.005946373940830469,0.006042240789467778,0.01606458712121865,0.0042523233713067056,0.02976326577580702,0.015640846987199038,0.016841534381121213,-0.02321189908595163,0.0285570718160314,0.005329932483726037
2019-05-08,0.006447715315566739,-0.0014195947842007093,-0.00702451573056288,0.006531680942865861,0.019901135094002043,-0.024219778469504027,0.022292298157066664,0.003960179860529617,0.00990401882641315,0.020450590527956374,0.011428606549555456,-0.007683920089832385,0.008161245180784607,0.001389907308379826,0.015026241981539745,-0.000952152165366173,-0.0015625757594921624
2019-05-09,-0.0,0.00035961022837862743,-0.001788984590517102,-0.030920922430758547,0.02692049624208993,-0.0022307537614378666,0.023648962285853902,0.00796824335361957,-0.0038778151234270786,0.04652007193207782,0.012045260896172952,-0.006675011644267963,-0.0,0.0030303409278209423,0.03717310085388794,-0.005127903011009801,0.0009112514364381039
2019-05-10,-0.01763175638821813,0.003608100927864001,-0.011124274850425187,-0.006579711673582247,-0.03336060079977143,-0.008031654972379329,-0.017997349126645672,-0.00796824335361971,-0.01656326417135181,-0.01716778781124057,0.0033989712988352957,-0.006630590404062515,0.017788264312500385,-0.005010830009330329,-0.022705445084825693,-0.00886358354764918,-0.008658244018320846
2019-05-13,-0.0019046189463477678,0.00652727529354206,0.011859530592819398,0.012787366530000914,0.02381930560817703,0.01591504906417135,0.02686199368186666,0.028171086959304332,-0.01639606093219941,0.05241369354902076,0.0401938735077852,0.0026783092206104303,0.03603048102407525,0.02545139342180214,0.03854344632376007,0.013800988293647858,0.011164733237491984
2019-05-14,-0.003482661491720085,-0.007731378265953277,-0.018298857161113537,-0.009914244102165069,-0.023819305608177015,-0.008943716055279402,-0.015799195170513078,-0.01116208042192184,0.00015392268266188004,-0.02217383639284286,-0.021042693575151858,-0.011452052858254872,-0.021773666840449457,-0.009003225593153037,-0.011800785050460632,-0.008907369434668697,-0.001320139542664708
2019-05-15,-0.0037854366918545386,-0.005280909398872358,0.004503053824219712,-0.004101901711352896,-0.03916580709052643,-0.00021199426972041646,-0.008893401488112787,-0.002016227267848296,0.00020548417711588316,-0.021692804415423084,-0.007901375875022291,-0.011630719923548872,-0.00842612659348052,-0.005840141351585475,-0.020024731993523604,-0.008454828899781072,-0.007359739460642725
2019-05-16,-0.0031435580745818267,-0.01213564849300493,-0.008506474298709333,0.0012407685926247205,-0.016326877928051386,-0.008652761109183879,-0.013440799152773983,-0.00802408461699628,-0.011480747379995885,-0.03789933686159208,0.001969425651349219,-0.005304950986499406,-0.013385463004740287,-0.009218469346096233,-0.02467326226340458,-0.015409172958296023,0.00013104974575194744
2019-05-17,-0.004072246461339032,-0.0014181545158701923,0.007540015300311146,0.002320637587121901,0.011537289851595892,0.022955373727428823,0.03847592805176552,0.013071978697582141,-0.009442156124974326,-0.05232576877581999,0.02142053754695008,-0.00015546913626304868,0.02129891066565758,0.006485996335475361,0.023484470168443638,-0.009717049658120598,0.005910564586576973
2019-05-20,-0.00654328102136812,-0.005652526604324761,-0.005620314578301389,-0.0026517787745085094,0.023481686532508348,-0.007070235816338323,0.010503766004805036,0.003041097641529339,-0.0018579013413445697,-0.007812532460724927,0.01931964474096062,-0.0024866463484716616,-0.0025596954915877066,0.0066339793240708855,0.01035048114270548,-0.001458330002685742,0.000131501472355296
2019-05-21,-0.0034100205606665034,-0.003984513127295984,-0.018561624330712612,-0.004128981054420811,-0.039059414204189354,-0.020601791103317533,-0.02005033629266123,-0.013111427940563629,0.0022596624802089676,0.023623123587369774,-0.02484287527551817,-0.0006206380744221292,-0.009666634870366089,-0.008975508760848636,-0.030347274096582715,-0.0030924605933182418,-0.004600679658651929
