Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2018-05-07,0.36831237363726776,0.011551117654577909,-0.005801354479813697,0.00017726496356060533,0.002507056774680924,-7.492944874090647e-05,0.0035517186733124606
2018-05-08,0.36831237363726776,0.011551117654577909,-0.003216698089560932,9.876959760901378e-05,0.002662256005824634,-8.206128316227707e-05,0.001969526692780165
2018-05-09,0.36831237363726776,0.011551117654577909,-0.000476842468164429,1.3142397236051186e-05,0.002817455236968344,-8.919311758364768e-05,0.00029136243979307786
2018-05-10,0.36831237363726776,0.011551117654577909,0.0024182123843757564,-7.961663755828158e-05,0.002200610492111621,-8.618462240525971e-05,0.0014827740856487664
2018-05-11,0.36831237363726776,0.011551117654577909,0.003924378516058813,-0.00015922684757446823,0.0024989744404706887,-5.9505247467109366e-05,0.002418317848665075
2018-05-14,0.36831237363726776,0.011551117654577909,0.007416161265317134,-0.0001986271324925003,0.002237105426790495,1.1967703709612164e-06,0.004529147612187281
2018-05-15,0.36831237363726776,0.011551117654577909,0.008398589369639803,-0.0001568333068325458,-0.0008850532044562542,5.020633262725312e-05,0.0051018869445168995
2018-05-16,0.36831237363726776,0.011551117654577909,0.005646054856404625,-9.821446723799407e-05,0.00023184788614724616,-6.676836851373519e-06,0.0034269187007379726
2018-05-17,0.4117026894420178,0.01067407118700265,0.008862285141934295,-0.00017018698053529284,0.0035732958851826258,-8.017773846188915e-05,0.005385445877374694
2018-05-18,0.4117026894420178,0.01067407118700265,0.012792646626769877,-0.00025856994416177236,0.0015054712079649174,-2.7789392005201155e-05,0.007779015953726635
2018-05-21,0.4117026894420178,0.01067407118700265,0.01187322755786413,-0.00022576576454569515,-0.0018205538637246221,5.5662228954958884e-05,0.007214242840536756
2018-05-22,0.4117026894420178,0.01067407118700265,0.009151538899320633,-0.0001472454862518546,-0.003786273973437254,9.500156476137953e-05,0.005549821534093121
