Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-05-21,-0.2522712629122861,0.010381387871048357,-0.0014500872204297605,7.81184250285864e-05,0.00041015756334004255,-1.3248106997260003e-05,0.0009012997022692908
2019-05-22,-0.24986878081627162,0.010328479646899764,-0.00034212208040687586,4.6611079318155564e-05,0.00032969401430012896,-9.144553558897931e-06,0.00022391767997138775
2019-05-23,-0.2136981293900112,0.009481984718862177,-0.0007906991918295025,5.982931791079053e-05,-0.00043020544933565497,1.2122865276228967e-05,0.0004983512422620177
2019-05-24,-0.2210088758265596,0.009841038058938545,-0.0012025329790781858,7.08568098706135e-05,-0.0008594868027720637,2.4264723682740873e-05,0.0007498625113951569
2019-05-28,-0.2210088758265596,0.009841038058938545,-0.00250967279737363,0.00010835876527627228,-0.00013150306910363757,5.207703525280261e-06,0.0015491471845346869
2019-05-29,-0.2635110457771027,0.01105153726602617,-0.001465539117285461,8.127221692117402e-05,0.0012610894419831792,-3.672985424595923e-05,0.0009118323571397462
2019-05-30,-0.2635110457771027,0.01105153726602617,1.250608659272845e-05,3.489905678435382e-05,9.699411397159907e-05,-1.1005667522018259e-05,2.14632746693786e-05
2019-05-31,-0.2635110457771027,0.01105153726602617,-0.0012715508893422628,5.92608818771375e-05,-0.0012151194880208604,2.2225081581116277e-05,0.0007866348863562127
2019-06-03,-0.2635110457771027,0.01105153726602617,-0.0024177328894489925,7.934921994658638e-05,-0.001077244512192592,1.795159455778364e-05,0.00148237942164803
2019-06-04,-0.2635110457771027,0.01105153726602617,-0.0034260399137274467,9.516407099270478e-05,-0.0009393695363643789,1.367810753445187e-05,0.00209368957663355
2019-06-05,-0.2635110457771027,0.01105153726602617,-0.00429647196217775,0.00010670543501549012,-0.000747303235062155,8.211201921300582e-06,0.0026205653513128465
2019-06-06,-0.2635110457771027,0.01105153726602617,-0.004920646383851757,0.00011158647483530595,0.00028322214066721363,-1.684683199484633e-05,0.002997022420245176
2019-06-07,-0.2635110457771027,0.01105153726602617,-0.003730027680843323,7.301177102579746e-05,0.0014049537147076269,-3.9915358159422e-05,0.0022672213169163125
2019-06-10,-0.2635110457771027,0.01105153726602617,-0.002110738954436503,3.1755758516461945e-05,0.00117707432124739,-2.965838990793548e-05,0.0012791456760684865
2019-06-11,-0.2635110457771027,0.01105153726602617,-0.001375879038348543,1.3694991209926496e-05,-1.6303112631843586e-06,1.2059432322173748e-06,0.0008310054194930964
2019-06-12,-0.2301643910680934,0.010025959749878955,-0.0021139995769628717,3.4167644980896694e-05,-0.0010175405043286734,2.88295693450253e-05,0.0012820668041700818
2019-06-13,-0.29444721801814744,0.01168864755148577,-0.00341096004700589,7.13541298999771e-05,-0.0006524202194411882,1.9228200339055715e-05,0.0020751176801635245
2019-06-14,-0.29444721801814744,0.01168864755148577,-0.003418840015845248,7.262404565900812e-05,4.2685856987759174e-05,2.2854556377179674e-07,0.002080353627770752
2019-06-17,-0.29444721801814744,0.01168864755148577,-0.0033255883330303715,7.181122102752069e-05,0.00014381750864203569,-1.854194826747535e-06,0.002024077488229231
2019-06-18,-0.29444721801814744,0.01168864755148577,-0.0031312049985611767,6.891565600551305e-05,0.00024494916029633995,-3.936935217265999e-06,0.001906289261538911
2019-06-19,-0.29444721801814744,0.01168864755148577,-0.0028356900124376916,6.393735059298869e-05,0.0003460808119506026,-6.019675607782729e-06,0.0017269889476998104
2019-06-20,-0.29444721801814744,0.01168864755148577,-0.0024390433746599716,5.6876304789947596e-05,0.0004472124636048791,-8.102415998301193e-06,0.0014861765467119618
2019-06-21,-0.29444721801814744,0.01168864755148577,-0.0019412650852279334,4.77325185963863e-05,0.0005483441152591695,-1.0185156388820525e-05,0.0011838520585753145
2019-06-24,-0.29444721801814744,0.01168864755148577,-0.0013423551441416326,3.6505992012306546e-05,0.000649475766913446,-1.2267896779338122e-05,0.0008200154832899021
2019-06-25,-0.29444721801814744,0.01168864755148577,-0.0006423135514010414,2.319672503771006e-05,0.0007268472016366823,-2.2310314314730705e-05,0.0003946668208557088
2019-06-26,-0.29444721801814744,0.01168864755148577,0.00011133925913173193,-8.114636617154863e-06,9.871646653465682e-05,-1.2917187868619843e-05,7.00494101259011e-05
